coin name,timestamp,price
Dogecoin,1716030000,0.15583437602727443
Dogecoin,1716026400,0.15563564484578166
Dogecoin,1716022800,0.15531620233277366
Dogecoin,1716019200,0.1544171654574175
Dogecoin,1716015600,0.15477508071012705
Dogecoin,1716012000,0.15457834385510907
Dogecoin,1716008400,0.15576981639697215
Dogecoin,1716004800,0.15628842512096774
Dogecoin,1716001200,0.15595000104724957
Dogecoin,1715997600,0.15565801777965016
Dogecoin,1715994000,0.155110878803904
Dogecoin,1715990400,0.15555910151765429
Dogecoin,1715986800,0.15577455041117502
Dogecoin,1715983200,0.15549261964326674
Dogecoin,1715979600,0.15466464249274953
Dogecoin,1715976000,0.15387660097475717
Dogecoin,1715972400,0.1538934629150512
Dogecoin,1715968800,0.15419060019586803
Dogecoin,1715965200,0.15458810018778366
Dogecoin,1715961600,0.15573179479588678
Dogecoin,1715958000,0.15339967867511542
Dogecoin,1715954400,0.15158289788625043
Dogecoin,1715950800,0.15332575697315143
Dogecoin,1715947200,0.15210873381474202
Dogecoin,1715943600,0.15303087910482965
Dogecoin,1715940000,0.15301192729983215
Dogecoin,1715936400,0.15255034988450036
Dogecoin,1715932800,0.15375822573438228
Dogecoin,1715929200,0.15146024548693576
Dogecoin,1715925600,0.15030029055771757
Dogecoin,1715922000,0.14975463255410254
Dogecoin,1715918400,0.15060628870900636
Dogecoin,1715914800,0.1497332930250514
Dogecoin,1715911200,0.1504394744530033
Dogecoin,1715907600,0.15071703130152656
Dogecoin,1715904000,0.14973823659014962
Dogecoin,1715900400,0.14989026541569223
Dogecoin,1715896800,0.15032295752936797
Dogecoin,1715893200,0.149670909417546
Dogecoin,1715889600,0.14984945531121402
Dogecoin,1715886000,0.1505547955216551
Dogecoin,1715882400,0.15110515944516573
Dogecoin,1715878800,0.15116947688963472
Dogecoin,1715875200,0.15154126511365962
Dogecoin,1715871600,0.14989151577655077
Dogecoin,1715868000,0.15320177383741826
Dogecoin,1715864400,0.15306998021410428
Dogecoin,1715860800,0.15503546434183477
Dogecoin,1715857200,0.15474758085052243
Dogecoin,1715853600,0.15593815121187649
Dogecoin,1715850000,0.1553026686899867
Dogecoin,1715846400,0.15616409287571387
Dogecoin,1715842800,0.1556826837506358
Dogecoin,1715839200,0.15580013943850393
Dogecoin,1715835600,0.15665220400531443
Dogecoin,1715832000,0.15781187450098844
Dogecoin,1715828400,0.15549569916998943
Dogecoin,1715824800,0.15446935922068847
Dogecoin,1715821200,0.1545353090988375
Dogecoin,1715817600,0.15542048685458656
Dogecoin,1715814000,0.1551652502931534
Dogecoin,1715810400,0.15600011322285146
Dogecoin,1715806800,0.15605242960143156
Dogecoin,1715803200,0.15353843374211384
Dogecoin,1715799600,0.15345939246638193
Dogecoin,1715796000,0.15074208783530893
Dogecoin,1715792400,0.15010932324748422
Dogecoin,1715788800,0.1513217083530197
Dogecoin,1715785200,0.15272333954950104
Dogecoin,1715781600,0.15137074403235512
Dogecoin,1715778000,0.15190068472892787
Dogecoin,1715774400,0.14942001072325412
Dogecoin,1715770800,0.15018583429613905
Dogecoin,1715767200,0.15056793678233352
Dogecoin,1715763600,0.14920573436617518
Dogecoin,1715760000,0.1492735774412154
Dogecoin,1715756400,0.14663493495747298
Dogecoin,1715752800,0.1458197728005737
Dogecoin,1715749200,0.1460742834192073
Dogecoin,1715745600,0.1464272046716345
Dogecoin,1715742000,0.14626986642293616
Dogecoin,1715738400,0.14618221098610146
Dogecoin,1715734800,0.14579312393002608
Dogecoin,1715731200,0.14545387869329202
Dogecoin,1715727600,0.14548978782022065
Dogecoin,1715724000,0.14619013884942042
Dogecoin,1715720400,0.14529983977736177
Dogecoin,1715716800,0.14617612124566762
Dogecoin,1715713200,0.14634909079766942
Dogecoin,1715709600,0.14619762353197463
Dogecoin,1715706000,0.14619073414663122
Dogecoin,1715702400,0.14813908016907978
Dogecoin,1715698800,0.1494845151359486
Dogecoin,1715695200,0.14964735252641853
Dogecoin,1715691600,0.15119419400860645
Dogecoin,1715688000,0.15193941572808425
Dogecoin,1715684400,0.148466967610262
Dogecoin,1715680800,0.14963342343760214
Dogecoin,1715677200,0.15111766865914883
Dogecoin,1715673600,0.15235847808174346
Dogecoin,1715670000,0.15039921117464924
Dogecoin,1715666400,0.15120202782108244
Dogecoin,1715662800,0.1502123935353903
Dogecoin,1715659200,0.150085620800574
Dogecoin,1715655600,0.1490991079601152
Dogecoin,1715652000,0.14842155468519502
Dogecoin,1715648400,0.14816394228093105
Dogecoin,1715644800,0.14857013625834684
Dogecoin,1715641200,0.14795684886738528
Dogecoin,1715637600,0.14915795787870623
Dogecoin,1715634000,0.1505854983797005
Dogecoin,1715630400,0.15051160288155094
Dogecoin,1715626800,0.1491047079852433
Dogecoin,1715623200,0.15087470400234992
Dogecoin,1715619600,0.15503434397019236
Dogecoin,1715616000,0.15277343788397918
Dogecoin,1715612400,0.150261363546785
Dogecoin,1715608800,0.14704845454372933
Dogecoin,1715605200,0.1447742169508468
Dogecoin,1715601600,0.14311680890143455
Dogecoin,1715598000,0.14328183983533077
Dogecoin,1715594400,0.1446604208495308
Dogecoin,1715590800,0.14444561756302687
Dogecoin,1715587200,0.14299212327368277
Dogecoin,1715583600,0.14054274992658441
Dogecoin,1715580000,0.13692815558918855
Dogecoin,1715576400,0.13695452467304634
Dogecoin,1715572800,0.13735413093990062
Dogecoin,1715569200,0.13718692941197022
Dogecoin,1715565600,0.14032222823815316
Dogecoin,1715562000,0.14197440527154134
Dogecoin,1715558400,0.14134673294756742
Dogecoin,1715554800,0.14104801646598594
Dogecoin,1715551200,0.14097533339623772
Dogecoin,1715547600,0.1412727174919854
Dogecoin,1715544000,0.14106969137475592
Dogecoin,1715540400,0.14123372940411844
Dogecoin,1715536800,0.14246941775155286
Dogecoin,1715533200,0.14257941441497585
Dogecoin,1715529600,0.1431154942030034
Dogecoin,1715526000,0.1426190648554171
Dogecoin,1715522400,0.14281428689422393
Dogecoin,1715518800,0.14266718832296793
Dogecoin,1715515200,0.1432330235399391
Dogecoin,1715511600,0.14317554446549627
Dogecoin,1715508000,0.14121043232358793
Dogecoin,1715504400,0.14085636223079268
Dogecoin,1715500800,0.1402312667530088
Dogecoin,1715497200,0.14337014288022182
Dogecoin,1715493600,0.14375399455411503
Dogecoin,1715490000,0.1441583519361147
Dogecoin,1715486400,0.14352006890081898
Dogecoin,1715482800,0.14370373777985915
Dogecoin,1715479200,0.14354015188452587
Dogecoin,1715475600,0.1440519617201273
Dogecoin,1715472000,0.14302903168471823
Dogecoin,1715468400,0.14347670257181208
Dogecoin,1715464800,0.1436678292509333
Dogecoin,1715461200,0.14419354046788657
Dogecoin,1715457600,0.14473114705040374
Dogecoin,1715454000,0.14483544328433218
Dogecoin,1715450400,0.14443705591974387
Dogecoin,1715446800,0.14447239536850895
Dogecoin,1715443200,0.14451441054068573
Dogecoin,1715439600,0.14356646090921346
Dogecoin,1715436000,0.14415374720218463
Dogecoin,1715432400,0.14355862447587145
Dogecoin,1715428800,0.14332226469613868
Dogecoin,1715425200,0.14325390950700412
