coin name,timestamp,price
Dogecoin,1714917600,0.16066967727563505
Dogecoin,1714917300,0.16072073437933404
Dogecoin,1714917000,0.16080989977970767
Dogecoin,1714916700,0.16134695432302398
Dogecoin,1714916400,0.1610409065858678
Dogecoin,1714916100,0.16068406129348034
Dogecoin,1714915800,0.16084424101658784
Dogecoin,1714915500,0.16158183313069946
Dogecoin,1714915200,0.160748826718893
Dogecoin,1714914900,0.1598586290924896
Dogecoin,1714914600,0.1592031534438715
Dogecoin,1714914300,0.15932791055931586
Dogecoin,1714914000,0.1595447628410685
Dogecoin,1714913700,0.1595633070500575
Dogecoin,1714913400,0.1594112686149666
Dogecoin,1714913100,0.16026537728902956
Dogecoin,1714912800,0.1605442092211657
Dogecoin,1714912500,0.1605434060868979
Dogecoin,1714912200,0.16051636259338337
Dogecoin,1714911900,0.1604714284626373
Dogecoin,1714911600,0.16038681449263795
Dogecoin,1714911300,0.16045676947718895
Dogecoin,1714911000,0.16043195532355103
Dogecoin,1714910700,0.16084388987249656
Dogecoin,1714910400,0.16088375777849814
Dogecoin,1714910100,0.1609925122930131
Dogecoin,1714909800,0.16113230995937586
Dogecoin,1714909500,0.16137750594446768
Dogecoin,1714909200,0.1613748419366048
Dogecoin,1714908900,0.16136306492469038
Dogecoin,1714908600,0.16182028189997236
Dogecoin,1714908300,0.16166188814148919
Dogecoin,1714908000,0.16098813613456922
Dogecoin,1714907700,0.16101914842758658
Dogecoin,1714907400,0.16069147366952233
Dogecoin,1714907100,0.16086657133670756
Dogecoin,1714906800,0.1605551371682884
Dogecoin,1714906500,0.1604708088665125
Dogecoin,1714906200,0.16066615525956418
Dogecoin,1714905900,0.16042826845723776
Dogecoin,1714905600,0.1606138361911227
Dogecoin,1714905300,0.16126317705354315
Dogecoin,1714905000,0.1606375638271263
Dogecoin,1714904700,0.16079527023924425
Dogecoin,1714904400,0.16051743530841336
Dogecoin,1714904100,0.16093516399209973
Dogecoin,1714903800,0.1612491509887779
Dogecoin,1714903500,0.16087037727468367
Dogecoin,1714903200,0.16067819636437303
Dogecoin,1714902900,0.16082681853478017
Dogecoin,1714902600,0.1607073890964211
Dogecoin,1714902300,0.1611509195716342
Dogecoin,1714902000,0.16131474969670032
Dogecoin,1714901700,0.16171357404094935
Dogecoin,1714901400,0.1618355443212567
Dogecoin,1714901100,0.16117645046643653
Dogecoin,1714900800,0.16111516103945878
Dogecoin,1714900500,0.1610517900119363
Dogecoin,1714900200,0.16039252756457
Dogecoin,1714899900,0.16073554939094387
Dogecoin,1714899600,0.16123473382234887
Dogecoin,1714899300,0.16122737252520028
Dogecoin,1714899000,0.16189542673237056
Dogecoin,1714898700,0.1619741806096234
Dogecoin,1714898400,0.16122423015199425
Dogecoin,1714898100,0.16098285829209583
Dogecoin,1714897800,0.1616386120187959
Dogecoin,1714897500,0.1623562143199754
Dogecoin,1714897200,0.16138808219881356
Dogecoin,1714896900,0.16112299381073666
Dogecoin,1714896600,0.16117888840415484
Dogecoin,1714896300,0.16115138928837422
Dogecoin,1714896000,0.1615779713997507
Dogecoin,1714895700,0.16145683497029015
Dogecoin,1714895400,0.16159610843957592
Dogecoin,1714895100,0.16223003966961447
Dogecoin,1714894800,0.16205774745763826
Dogecoin,1714894500,0.16150986123916222
Dogecoin,1714894200,0.16209429884302556
Dogecoin,1714893900,0.16173582912037388
Dogecoin,1714893600,0.16230193391356096
Dogecoin,1714893300,0.16139568102128066
Dogecoin,1714893000,0.16117160569489972
Dogecoin,1714892700,0.16060264314029907
Dogecoin,1714892400,0.16033681047096549
Dogecoin,1714892100,0.16013138112931602
Dogecoin,1714891800,0.16044544322458032
Dogecoin,1714891500,0.1613502313594309
Dogecoin,1714891200,0.1606415596221464
Dogecoin,1714890900,0.16032472459579855
Dogecoin,1714890600,0.16060280802468116
Dogecoin,1714890300,0.16070232390914888
Dogecoin,1714890000,0.16117447677784988
Dogecoin,1714889700,0.16117314932929533
Dogecoin,1714889400,0.16018534119296413
Dogecoin,1714889100,0.15978229147636833
Dogecoin,1714888800,0.15955402151848974
Dogecoin,1714888500,0.16000007805236446
Dogecoin,1714888200,0.16003431391000636
Dogecoin,1714887900,0.16016203785209207
Dogecoin,1714887600,0.1599554466638846
Dogecoin,1714887300,0.16055163575843162
Dogecoin,1714887000,0.16063113221081374
Dogecoin,1714886700,0.15978390600746245
Dogecoin,1714886400,0.15992815981025152
Dogecoin,1714886100,0.16024022487458467
Dogecoin,1714885800,0.16049909527631948
Dogecoin,1714885500,0.16001416220705386
Dogecoin,1714885200,0.15908466902169302
Dogecoin,1714884900,0.1592175937313257
Dogecoin,1714884600,0.1593314206123959
Dogecoin,1714884300,0.15945375981006263
Dogecoin,1714884000,0.15901987502866066
Dogecoin,1714883700,0.1589581370000879
Dogecoin,1714883400,0.159219008467719
Dogecoin,1714883100,0.15933229599259333
Dogecoin,1714882800,0.15886410217682556
Dogecoin,1714882500,0.158640105712059
Dogecoin,1714882200,0.15850761976025887
Dogecoin,1714881900,0.15896163312151745
Dogecoin,1714881600,0.15809748344384858
Dogecoin,1714881300,0.15741932682960838
Dogecoin,1714881000,0.15754605237215533
Dogecoin,1714880700,0.15716522444540465
Dogecoin,1714880400,0.15704454774938406
Dogecoin,1714880100,0.15697515612793828
Dogecoin,1714879800,0.1570161044618875
Dogecoin,1714879500,0.1575739165561698
Dogecoin,1714879200,0.1577804599332535
Dogecoin,1714878900,0.15807876661320702
Dogecoin,1714878600,0.15811261616904276
Dogecoin,1714878300,0.15829820141814677
Dogecoin,1714878000,0.15769171198471402
Dogecoin,1714877700,0.15772342502256662
Dogecoin,1714877400,0.15823463407142785
Dogecoin,1714877100,0.15874162088247445
Dogecoin,1714876800,0.15894073229196898
Dogecoin,1714876500,0.15864392379119913
Dogecoin,1714876200,0.15948950430535924
Dogecoin,1714875900,0.1586812773627912
Dogecoin,1714875600,0.1581588897782306
Dogecoin,1714875300,0.1578229547425287
Dogecoin,1714875000,0.15780136008272008
Dogecoin,1714874700,0.15813635687942834
Dogecoin,1714874400,0.15716221571301905
Dogecoin,1714874100,0.15649378829767965
Dogecoin,1714873800,0.15663944238582533
Dogecoin,1714873500,0.1549777339128384
Dogecoin,1714873200,0.1554718308202454
Dogecoin,1714872900,0.15613248125843512
Dogecoin,1714872600,0.15641321042877776
Dogecoin,1714872300,0.15651088559737517
Dogecoin,1714872000,0.15713090515308384
Dogecoin,1714871700,0.1577933298039503
Dogecoin,1714871400,0.15925212157531865
Dogecoin,1714871100,0.15953637419818298
Dogecoin,1714870800,0.15969909963208162
Dogecoin,1714870500,0.15937371881948473
Dogecoin,1714870200,0.16016832795991875
Dogecoin,1714869900,0.15921235301147912
Dogecoin,1714869600,0.16114694720393247
Dogecoin,1714869300,0.16128539855610594
Dogecoin,1714869000,0.1623633624474745
Dogecoin,1714868700,0.1617045846724149
Dogecoin,1714868400,0.1614240840934598
Dogecoin,1714868100,0.16131068139569416
Dogecoin,1714867800,0.15941520473198414
Dogecoin,1714867500,0.1600004967821306
Dogecoin,1714867200,0.160182604994728
Dogecoin,1714866900,0.15996017425322628
Dogecoin,1714866600,0.16013637733146255
Dogecoin,1714866300,0.16011045620126474
Dogecoin,1714866000,0.16018320914452974
Dogecoin,1714865700,0.15993047429802854
Dogecoin,1714865400,0.1599562437697284
Dogecoin,1714865100,0.16008416375230286
Dogecoin,1714864800,0.1601653010398151
Dogecoin,1714864500,0.16060035617401022
Dogecoin,1714864200,0.16077642983404242
Dogecoin,1714863900,0.16042146819226424
Dogecoin,1714863600,0.15981737007436483
Dogecoin,1714863300,0.16024314916922944
Dogecoin,1714863000,0.16080230014698998
Dogecoin,1714862700,0.16086656036494915
Dogecoin,1714862400,0.16092799987490436
Dogecoin,1714862100,0.16139306924580535
Dogecoin,1714861800,0.16179707900022278
Dogecoin,1714861500,0.16187849387829906
Dogecoin,1714861200,0.1615142130794784
Dogecoin,1714860900,0.16190911957639417
Dogecoin,1714860600,0.1618014532319506
Dogecoin,1714860300,0.1612344295470301
Dogecoin,1714860000,0.16135731073883677
Dogecoin,1714859700,0.16182250008362828
Dogecoin,1714859400,0.16093708788835154
Dogecoin,1714859100,0.16036898761806162
Dogecoin,1714858800,0.15969008152350103
Dogecoin,1714858500,0.16098258776414523
Dogecoin,1714858200,0.16142772022017768
Dogecoin,1714857900,0.1621800620354369
Dogecoin,1714857600,0.16241199581689736
Dogecoin,1714857300,0.16292458272815416
Dogecoin,1714857000,0.1623374478309836
Dogecoin,1714856700,0.16171613059213752
Dogecoin,1714856400,0.16170803908926498
