coin name,timestamp,price
Bitcoin,1715155200,62185.94343298682
Bitcoin,1715151600,62477.337449119026
Bitcoin,1715148000,62602.13983196848
Bitcoin,1715144400,62537.266791072725
Bitcoin,1715140800,62875.381187827035
Bitcoin,1715137200,62770.70215671406
Bitcoin,1715133600,62528.26137008632
Bitcoin,1715130000,62600.634899720695
Bitcoin,1715126400,62332.571108143144
Bitcoin,1715122800,62848.53045277598
Bitcoin,1715119200,63072.001602562894
Bitcoin,1715115600,62966.54632477491
Bitcoin,1715112000,63004.53815724343
Bitcoin,1715108400,63127.68760799517
Bitcoin,1715104800,63389.17388282829
Bitcoin,1715101200,63589.44920773333
Bitcoin,1715097600,63728.37258232177
Bitcoin,1715094000,63900.51900965154
Bitcoin,1715090400,63205.57466051882
Bitcoin,1715086800,63661.48989330227
Bitcoin,1715083200,63487.285169488685
Bitcoin,1715079600,64109.124498692625
Bitcoin,1715076000,64126.687045906154
Bitcoin,1715072400,64241.117044879305
Bitcoin,1715068800,63682.329815199664
Bitcoin,1715065200,63632.73091534748
Bitcoin,1715061600,63517.99387741086
Bitcoin,1715058000,63444.301178873684
Bitcoin,1715054400,63239.96999457375
Bitcoin,1715050800,63703.454221221225
Bitcoin,1715047200,63888.58783455058
Bitcoin,1715043600,63575.413496708075
Bitcoin,1715040000,63270.821092872065
Bitcoin,1715036400,63605.603409823656
Bitcoin,1715032800,63659.07596351748
Bitcoin,1715029200,63460.12809020411
Bitcoin,1715025600,63218.73198010039
Bitcoin,1715022000,63535.33429722377
Bitcoin,1715018400,63301.38407987702
Bitcoin,1715014800,63277.5218940973
Bitcoin,1715011200,63713.97013951267
Bitcoin,1715007600,63961.966906919886
Bitcoin,1715004000,64202.332985591194
Bitcoin,1715000400,64609.1364390532
Bitcoin,1714996800,64798.18794269066
Bitcoin,1714993200,64803.25760088048
Bitcoin,1714989600,65308.728664381895
Bitcoin,1714986000,65583.76993849034
Bitcoin,1714982400,64621.43644614217
Bitcoin,1714978800,64406.840854597904
Bitcoin,1714975200,64358.61345101525
Bitcoin,1714971600,64325.45095459388
Bitcoin,1714968000,64054.81195648681
Bitcoin,1714964400,64079.19693554136
Bitcoin,1714960800,64340.61219586855
Bitcoin,1714957200,64435.940723162574
Bitcoin,1714953600,64171.24799769728
Bitcoin,1714950000,63994.01984437982
Bitcoin,1714946400,63948.31815126144
Bitcoin,1714942800,63890.364344869144
Bitcoin,1714939200,64013.90361629522
Bitcoin,1714935600,64094.46486008519
Bitcoin,1714932000,64414.49735595895
Bitcoin,1714928400,64445.73569066804
Bitcoin,1714924800,64669.25282812496
Bitcoin,1714921200,64259.024005328545
Bitcoin,1714917600,64243.13932764764
Bitcoin,1714914000,63858.91846791082
Bitcoin,1714910400,63810.29073880616
Bitcoin,1714906800,63697.64972796204
Bitcoin,1714903200,63777.87414481742
Bitcoin,1714899600,63812.68219030433
Bitcoin,1714896000,63873.36404278699
Bitcoin,1714892400,63497.17228197028
Bitcoin,1714888800,63312.87500018092
Bitcoin,1714885200,63477.21943597098
Bitcoin,1714881600,63357.28902153917
Bitcoin,1714878000,63278.18226861601
Bitcoin,1714874400,63439.492764987255
Bitcoin,1714870800,63636.59866613537
Bitcoin,1714867200,63965.442059998335
Bitcoin,1714863600,63711.211224819475
Bitcoin,1714860000,64006.47122799122
Bitcoin,1714856400,63991.405824281595
Bitcoin,1714852800,64043.588845790706
Bitcoin,1714849200,63744.64793445898
Bitcoin,1714845600,63543.12049011167
Bitcoin,1714842000,63750.68536185427
Bitcoin,1714838400,63732.93813738506
Bitcoin,1714834800,63967.17423903287
Bitcoin,1714831200,63841.76984372597
Bitcoin,1714827600,64107.11216930962
Bitcoin,1714824000,63913.41273523136
Bitcoin,1714820400,64261.292913300254
Bitcoin,1714816800,63235.43870325093
Bitcoin,1714813200,63245.253235678436
Bitcoin,1714809600,63088.81424102638
Bitcoin,1714806000,63030.62442012183
Bitcoin,1714802400,63456.08369899687
Bitcoin,1714798800,63195.08276716457
Bitcoin,1714795200,62817.89799453184
Bitcoin,1714791600,62811.412398803615
Bitcoin,1714788000,62983.66902646667
Bitcoin,1714784400,63193.375928885784
Bitcoin,1714780800,62957.077666424484
Bitcoin,1714777200,62925.998672555266
Bitcoin,1714773600,62611.37542740022
Bitcoin,1714770000,62934.08154424069
Bitcoin,1714766400,62114.11318746745
Bitcoin,1714762800,61911.21798762559
Bitcoin,1714759200,61992.98876341233
Bitcoin,1714755600,61761.46722271304
Bitcoin,1714752000,61872.89092263132
Bitcoin,1714748400,61759.65803616208
Bitcoin,1714744800,61695.793006408036
Bitcoin,1714741200,60777.30321787799
Bitcoin,1714737600,59380.93033072133
Bitcoin,1714734000,59098.08046823802
Bitcoin,1714730400,59557.73901160994
Bitcoin,1714726800,59321.83593140472
Bitcoin,1714723200,59235.871636449134
Bitcoin,1714719600,59408.66946886627
Bitcoin,1714716000,59653.50018411556
Bitcoin,1714712400,59716.972970307324
Bitcoin,1714708800,59872.88174809521
Bitcoin,1714705200,59642.83187364662
Bitcoin,1714701600,59420.13212220533
Bitcoin,1714698000,59147.26148559029
Bitcoin,1714694400,59228.49719711666
Bitcoin,1714690800,59449.33940618164
Bitcoin,1714687200,59191.75019092652
Bitcoin,1714683600,58837.09796664844
Bitcoin,1714680000,59304.27050643805
Bitcoin,1714676400,59520.69005730002
Bitcoin,1714672800,59363.66582339284
Bitcoin,1714669200,59156.900778759125
Bitcoin,1714665600,59311.01763573522
Bitcoin,1714662000,59217.202449548146
Bitcoin,1714658400,58525.12039422617
Bitcoin,1714654800,58700.94815614224
Bitcoin,1714651200,58654.5442247338
Bitcoin,1714647600,57920.0979934984
Bitcoin,1714644000,57885.142344033055
Bitcoin,1714640400,57930.89110059214
Bitcoin,1714636800,57749.29842861201
Bitcoin,1714633200,57709.89149670161
Bitcoin,1714629600,57551.90044548965
Bitcoin,1714626000,57426.117187050084
Bitcoin,1714622400,57610.03654305394
Bitcoin,1714618800,57549.086241277815
Bitcoin,1714615200,57173.23847061318
Bitcoin,1714611600,57872.64071595671
Bitcoin,1714608000,58397.709977723905
Bitcoin,1714604400,58001.77535530316
Bitcoin,1714600800,58012.80403669695
Bitcoin,1714597200,57496.56315783765
Bitcoin,1714593600,57072.21418543343
Bitcoin,1714590000,59253.87989769264
Bitcoin,1714586400,57569.1469525476
Bitcoin,1714582800,57141.61665869208
Bitcoin,1714579200,56894.63903024769
Bitcoin,1714575600,57561.21185317386
Bitcoin,1714572000,57332.227830829106
Bitcoin,1714568400,57967.093543801515
Bitcoin,1714564800,57894.78028415998
Bitcoin,1714561200,57773.97045365613
Bitcoin,1714557600,57282.82117137309
Bitcoin,1714554000,57200.69722476925
Bitcoin,1714550400,57545.707451554306
Bitcoin,1714546800,59709.30113803669
Bitcoin,1714543200,60099.243831906904
Bitcoin,1714539600,60375.178180728384
Bitcoin,1714536000,60323.910573962836
Bitcoin,1714532400,59984.04750824816
Bitcoin,1714528800,60155.445187853715
Bitcoin,1714525200,60292.71693547828
Bitcoin,1714521600,60731.94651856078
Bitcoin,1714518000,60619.60715932715
Bitcoin,1714514400,60265.874960668385
Bitcoin,1714510800,59962.26053629529
Bitcoin,1714507200,59323.34573978515
Bitcoin,1714503600,60248.64906002918
Bitcoin,1714500000,60410.15511396606
Bitcoin,1714496400,60391.9709637102
Bitcoin,1714492800,60839.504101153536
Bitcoin,1714489200,61275.02648685712
Bitcoin,1714485600,60864.72304906362
Bitcoin,1714482000,61250.79889529904
Bitcoin,1714478400,61205.422168996025
Bitcoin,1714474800,61759.02820674045
Bitcoin,1714471200,61748.278600370875
Bitcoin,1714467600,61943.12357971537
Bitcoin,1714464000,63165.30326939658
Bitcoin,1714460400,63396.02364952512
Bitcoin,1714456800,63339.79990067761
Bitcoin,1714453200,63399.425168836824
Bitcoin,1714449600,63658.24793822427
Bitcoin,1714446000,63808.11776458378
Bitcoin,1714442400,63855.83667545076
Bitcoin,1714438800,64549.40900626254
Bitcoin,1714435200,63873.050161623345
Bitcoin,1714431600,63888.285627025696
Bitcoin,1714428000,63097.17206296777
Bitcoin,1714424400,63052.92410174395
Bitcoin,1714420800,62987.393828582666
Bitcoin,1714417200,62956.11298127024
Bitcoin,1714413600,63148.855362449445
Bitcoin,1714410000,62848.196705491806
Bitcoin,1714406400,63083.78563094566
Bitcoin,1714402800,62877.60083785912
Bitcoin,1714399200,62044.07485113702
Bitcoin,1714395600,62732.528169038516
Bitcoin,1714392000,62363.27758688355
Bitcoin,1714388400,62536.55284675683
Bitcoin,1714384800,62606.31125042524
Bitcoin,1714381200,62511.103689250274
Bitcoin,1714377600,62482.268138497595
Bitcoin,1714374000,62247.70233071451
Bitcoin,1714370400,62523.13945359057
Bitcoin,1714366800,62638.975520254244
Bitcoin,1714363200,62573.32307698744
Bitcoin,1714359600,62798.06399475366
Bitcoin,1714356000,63315.5789063911
Bitcoin,1714352400,63367.794287368495
Bitcoin,1714348800,63216.83415093831
Bitcoin,1714345200,63228.35163833161
Bitcoin,1714341600,63696.77245636803
Bitcoin,1714338000,63738.369607464505
Bitcoin,1714334400,63848.9600163154
Bitcoin,1714330800,63963.36216508003
Bitcoin,1714327200,63848.48524046967
Bitcoin,1714323600,63759.53611185402
Bitcoin,1714320000,63612.5861431491
Bitcoin,1714316400,63652.331625091385
Bitcoin,1714312800,63813.4012313852
Bitcoin,1714309200,63630.000772350024
Bitcoin,1714305600,63665.40566844779
Bitcoin,1714302000,63736.67767571923
Bitcoin,1714298400,63803.39868590427
Bitcoin,1714294800,63777.956503534784
Bitcoin,1714291200,63981.41062005931
Bitcoin,1714287600,64058.21027174922
Bitcoin,1714284000,64020.32014412932
Bitcoin,1714280400,63936.93300740465
Bitcoin,1714276800,64139.694338290166
Bitcoin,1714273200,64073.89235338113
Bitcoin,1714269600,63712.940763459
Bitcoin,1714266000,63695.70200093664
Bitcoin,1714262400,63535.458240875945
Bitcoin,1714258800,63326.592452834244
Bitcoin,1714255200,63371.50242841849
Bitcoin,1714251600,63318.882168338205
Bitcoin,1714248000,63425.830514314075
Bitcoin,1714244400,63383.05309301894
Bitcoin,1714240800,63513.48896395553
Bitcoin,1714237200,62857.71757482317
Bitcoin,1714233600,62977.49047298345
Bitcoin,1714230000,63170.691617460616
Bitcoin,1714226400,63261.46361873628
Bitcoin,1714222800,63080.07352860429
Bitcoin,1714219200,62921.52769932909
Bitcoin,1714215600,62830.39911934221
Bitcoin,1714212000,63015.93644314869
Bitcoin,1714208400,63073.38240428061
Bitcoin,1714204800,63031.50843712383
Bitcoin,1714201200,63067.14004089593
Bitcoin,1714197600,63053.82603711615
Bitcoin,1714194000,63067.26293596834
Bitcoin,1714190400,63107.76864218505
Bitcoin,1714186800,62970.36641219316
Bitcoin,1714183200,62587.33941482545
Bitcoin,1714179600,62954.20767734989
Bitcoin,1714176000,63808.11851429025
Bitcoin,1714172400,63861.607300744516
Bitcoin,1714168800,64110.902871869024
Bitcoin,1714165200,63964.0676029153
Bitcoin,1714161600,63951.48336758742
Bitcoin,1714158000,64089.55313450108
Bitcoin,1714154400,64023.55669614242
Bitcoin,1714150800,63733.9942309602
Bitcoin,1714147200,63526.300113703655
Bitcoin,1714143600,63871.818309489725
Bitcoin,1714140000,64532.22687123049
Bitcoin,1714136400,64170.87963412857
Bitcoin,1714132800,64309.81646915359
Bitcoin,1714129200,64156.685610893255
Bitcoin,1714125600,64521.37937998674
Bitcoin,1714122000,64457.613112933825
Bitcoin,1714118400,64340.46256781581
Bitcoin,1714114800,64470.55786741043
Bitcoin,1714111200,64578.31358846374
Bitcoin,1714107600,64278.05180821413
Bitcoin,1714104000,64404.29710788629
Bitcoin,1714100400,64543.40694820852
Bitcoin,1714096800,64466.750186703015
Bitcoin,1714093200,64386.22364219985
Bitcoin,1714089600,64542.75720047606
Bitcoin,1714086000,64662.560282015605
Bitcoin,1714082400,64785.685581939564
Bitcoin,1714078800,64891.464840547495
Bitcoin,1714075200,64705.49257212873
Bitcoin,1714071600,64712.027432151146
Bitcoin,1714068000,64716.90712131589
Bitcoin,1714064400,64510.302732146614
Bitcoin,1714060800,64128.27757546538
Bitcoin,1714057200,63392.823338271635
Bitcoin,1714053600,63560.051232893326
Bitcoin,1714050000,63527.78793494096
Bitcoin,1714046400,63921.9429344069
Bitcoin,1714042800,63515.85825387993
Bitcoin,1714039200,63993.235696272044
Bitcoin,1714035600,63919.71896140826
Bitcoin,1714032000,64017.750424959544
Bitcoin,1714028400,64329.62680973021
Bitcoin,1714024800,64297.30881397019
Bitcoin,1714021200,64402.317210796034
Bitcoin,1714017600,64356.75153820501
Bitcoin,1714014000,64242.81465486345
Bitcoin,1714010400,64082.46593163843
Bitcoin,1714006800,64553.78995905939
Bitcoin,1714003200,64277.28181931679
Bitcoin,1713999600,64111.10098947214
Bitcoin,1713996000,64383.54189756605
Bitcoin,1713992400,64109.152365166425
Bitcoin,1713988800,64021.377952355215
Bitcoin,1713985200,64159.92243852688
Bitcoin,1713981600,64873.83838525976
Bitcoin,1713978000,64745.16445379699
Bitcoin,1713974400,64566.792120557584
Bitcoin,1713970800,65124.52385698796
Bitcoin,1713967200,66005.02559715489
Bitcoin,1713963600,66340.63573201995
Bitcoin,1713960000,66514.52844799461
Bitcoin,1713956400,66396.61119529266
Bitcoin,1713952800,66332.36212184437
Bitcoin,1713949200,66502.27330972378
Bitcoin,1713945600,66611.0751661462
Bitcoin,1713942000,66725.00568540269
Bitcoin,1713938400,66712.05174112781
Bitcoin,1713934800,66985.03353379291
Bitcoin,1713931200,66546.70841138146
Bitcoin,1713927600,66504.32667009182
Bitcoin,1713924000,66722.32481338878
Bitcoin,1713920400,66678.07337443857
Bitcoin,1713916800,66347.52762770357
Bitcoin,1713913200,66281.10418624335
Bitcoin,1713909600,66305.85299095506
Bitcoin,1713906000,66209.41772932379
Bitcoin,1713902400,66370.07543776628
Bitcoin,1713898800,66710.37974963947
Bitcoin,1713895200,66701.15047001094
Bitcoin,1713891600,66689.03485153496
Bitcoin,1713888000,66326.94220889897
Bitcoin,1713884400,66833.76914125842
Bitcoin,1713880800,66422.201470862
Bitcoin,1713877200,66032.80617044543
Bitcoin,1713873600,65962.2439582824
Bitcoin,1713870000,66180.43229702146
Bitcoin,1713866400,66044.14150425112
Bitcoin,1713862800,66201.20553168727
Bitcoin,1713859200,66085.7019222315
Bitcoin,1713855600,66357.87485590042
Bitcoin,1713852000,66480.59222210819
Bitcoin,1713848400,66224.7271358709
Bitcoin,1713844800,66435.55877184609
Bitcoin,1713841200,66595.52846439906
Bitcoin,1713837600,66779.01972876115
Bitcoin,1713834000,66984.4391242634
Bitcoin,1713830400,66803.2599112335
Bitcoin,1713826800,67049.25202058187
Bitcoin,1713823200,66506.9813375028
Bitcoin,1713819600,66470.2356931366
Bitcoin,1713816000,66526.55297006948
Bitcoin,1713812400,66331.66545570991
Bitcoin,1713808800,66587.17774275357
Bitcoin,1713805200,66113.84594682234
Bitcoin,1713801600,65976.62043214633
Bitcoin,1713798000,66042.30202576212
Bitcoin,1713794400,66176.90371797432
Bitcoin,1713790800,65975.13158788932
Bitcoin,1713787200,65870.74056447584
Bitcoin,1713783600,66037.57762366616
Bitcoin,1713780000,65896.7725284622
Bitcoin,1713776400,65967.82926033968
Bitcoin,1713772800,66005.36355734755
Bitcoin,1713769200,66303.87892633506
Bitcoin,1713765600,66354.27774729684
Bitcoin,1713762000,65723.27589719248
Bitcoin,1713758400,65774.12775669128
Bitcoin,1713754800,64793.681995166604
Bitcoin,1713751200,64721.229595900484
Bitcoin,1713747600,64932.08385943579
Bitcoin,1713744000,64936.013569573646
Bitcoin,1713740400,65051.863467367606
Bitcoin,1713736800,64742.05006451223
Bitcoin,1713733200,64653.35437195902
Bitcoin,1713729600,64590.67459496014
Bitcoin,1713726000,64776.19682713708
Bitcoin,1713722400,64838.60589458201
Bitcoin,1713718800,64576.321945621065
Bitcoin,1713715200,65055.16283477543
Bitcoin,1713711600,64904.16774489268
Bitcoin,1713708000,64869.484173726625
Bitcoin,1713704400,65039.52438458765
Bitcoin,1713700800,65264.61994252032
Bitcoin,1713697200,64976.66007816001
Bitcoin,1713693600,64916.56463756732
Bitcoin,1713690000,64955.64412210948
Bitcoin,1713686400,65164.674172515406
Bitcoin,1713682800,65069.17034911859
Bitcoin,1713679200,65059.622919942645
Bitcoin,1713675600,65072.434716914286
Bitcoin,1713672000,65185.36333456919
Bitcoin,1713668400,65293.30799900064
Bitcoin,1713664800,64965.74222726866
Bitcoin,1713661200,64786.98691136755
Bitcoin,1713657600,64965.74086838949
Bitcoin,1713654000,64659.319671498895
Bitcoin,1713650400,64668.6230085646
Bitcoin,1713646800,64728.46512335342
Bitcoin,1713643200,64863.74273354772
Bitcoin,1713639600,64973.590244146
Bitcoin,1713636000,65236.37385429784
Bitcoin,1713632400,64786.25513372147
Bitcoin,1713628800,64799.75401479124
Bitcoin,1713625200,63943.939254713514
Bitcoin,1713621600,63896.319965612776
Bitcoin,1713618000,63855.41602409337
Bitcoin,1713614400,63716.41434839617
Bitcoin,1713610800,63586.11260755976
Bitcoin,1713607200,63609.910442915905
Bitcoin,1713603600,63742.085712161934
Bitcoin,1713600000,63974.599877216475
Bitcoin,1713596400,64082.64057594872
Bitcoin,1713592800,64173.41717359146
Bitcoin,1713589200,64162.267634971904
Bitcoin,1713585600,63963.54394910511
Bitcoin,1713582000,63853.917309770484
Bitcoin,1713578400,63718.575127150376
Bitcoin,1713574800,63531.28471995543
Bitcoin,1713571200,63813.37144194716
Bitcoin,1713567600,64097.712825891824
Bitcoin,1713564000,64376.540377326724
Bitcoin,1713560400,63978.093817346766
Bitcoin,1713556800,64342.853682680354
Bitcoin,1713553200,64231.0571409323
Bitcoin,1713549600,64652.12590931547
Bitcoin,1713546000,64006.49913664721
Bitcoin,1713542400,64463.53578704232
Bitcoin,1713538800,64492.67355457177
Bitcoin,1713535200,64938.625684681865
Bitcoin,1713531600,64987.14527446363
Bitcoin,1713528000,64932.37875992496
Bitcoin,1713524400,64747.2980427905
